100100	82720	F1F2
100100	83190	F1F2
100100	83660	F1F2
100100	84130	F1F2
100100	84600	F1F2
100100	85070	F1F2
100100	85540	F1F2
100100	86010	F1F2
100100	86480	F1F2F3
100100	86950	F1F2
100100	87420	F1F2
100100	87890	F1F3
100100	88360	F1F3
100100	88830	F1F2
100100	89300	F1F3
100100	89770	F1F2
100100	90240	F1F2
100100	90710	F1F2
100100	91180	F1F2
100100	91650	F1F2F3
100100	92120	F1F2
100100	92590	F1F2
100100	93060	F1F2
100100	93530	F1F2
100100	94000	F1F2
100750	470	F1F3
100750	940	F1F3
100750	1410	-
100750	1880	F2
100750	2350	F1F2
100750	2820	F1F2F3
100750	3290	F1F2
100750	3760	F1F2
100750	4230	F1F3
100750	4700	F1F3
100750	5170	F1F3
100750	5640	-
100750	6110	F1F2
100750	6580	F1
100750	7050	F1F2
100750	7520	F1F3
100750	7990	F1F3
100750	8460	F1F2
100750	8930	F1
100750	9400	F1F3
100750	9870	F1F2
100750	10340	F1F3
100750	10810	F1F2
100750	11280	F1
100750	11750	F1F3
100750	12220	F1F2
100750	12690	F1
100750	13160	F1
100750	13630	F1F3
100750	14100	F1
100750	14570	F1F3
100750	15040	F1F2
100750	15510	F1F3
100750	15980	-
100750	16450	F1F3
100750	16920	F1
100750	17390	F1
100750	17860	F1F3
100750	18330	F1
100750	18800	F1
100750	19270	F1
100750	19740	F1F3
100750	20210	F1F3
100750	20680	F1F3
100750	21150	F1F3
100750	21620	F2F3
100750	22090	F1F2
100750	22560	F1F2
100750	23030	F1
100750	23500	F1F3
100750	23970	F1F3
100750	24440	F1
100750	24910	F1F2
100750	25380	F1F3
100750	25850	F2F3
100750	26320	F1
100750	26790	F1
100750	27260	F1
100750	27730	F1F2
100750	28200	F1F3
100750	28670	F1F3
100750	29140	F1F3
100750	29610	F1F3
100750	30080	F1F3
100750	30550	-
100750	31020	F1F3
100750	31490	F1F2
100750	31960	F1F3
100750	32430	-
100750	32900	F1
100750	33370	F1
100750	33840	F1
100750	34310	F1F3
100750	34780	F1F3
100750	35250	-
100750	35720	F1F3
100750	36190	F1
100750	36660	F1
100750	37130	F1F3
100750	37600	F1F3
100750	38070	-
100750	38540	F2F3
100750	39010	F1
100750	39480	F1
100750	39950	F1F2
100750	40420	F2F3
100750	40890	F1F3
100750	41360	F1F3
100750	41830	F1F3
100750	42300	F1F3
100750	42770	F1F2
100750	43240	F1F3
100750	43710	F1
100750	44180	F2F3
100750	44650	F2F3
100750	45120	F1F3
100750	45590	F1F3
100750	46060	F1
100750	46530	F1
100750	47000	F2F3
100750	47470	F1F3
100750	47940	F1F3
100750	48410	F1F3
100750	48880	-
100750	49350	F1F3
100750	49820	F1
100750	50290	F1
100750	50760	F1
100750	51230	-
100750	51700	F2F3
100750	52170	F1
100750	52640	F1
100750	53110	-
100750	53580	F1
100750	54050	F1
100750	54520	F1F3
100750	54990	F1
100750	55460	F1F3
100750	55930	F2F3
100750	56400	F1F3
100750	56870	F1F3
100750	57340	F1F3
100750	57810	F1
100750	58280	F1
100750	58750	F1F3
100750	59220	F1
100750	59690	F1F3
100750	60160	F1F3
100750	60630	F1F2
100750	61100	F1F3
100750	61570	-
100750	62040	-
100750	62510	F1F2
100750	62980	F1F2F3
100750	63450	-
100750	63920	F1F2
100750	64390	F1F3
100750	64860	F1F3
100750	65330	F1F2
100750	65800	F1F2F3
100750	66270	-
100750	66740	F1F2
100750	67210	F1F2
100750	67680	F1
100750	68150	F1F3
100750	68620	F1F3
100750	69090	F1
100750	69560	F1F3
100750	70030	F1F2
100750	70500	F1F3
100750	70970	F1F3
100750	71440	F1
100750	71910	F1F2
100750	72380	F1F2
100750	72850	F1F3
100750	73320	F2F3
100750	73790	F1F3
100750	74260	F1F2
100750	74730	F1F2
100750	75200	F1
100750	75670	F1F3
100750	76140	F1F3
100750	76610	F1F3
100750	77080	F1F2
100750	77550	F1F2
100750	78020	F1F3
100750	78490	F1F3
100750	78960	F1F3
100750	79430	F1F3
100750	79900	F1F2
100750	80370	F1F2F3
100750	80840	F1F3
100750	81310	F1F3
100750	81780	F1F2
100750	82250	F1F2F3
100750	82720	F1F2
100750	83190	F1F2F3
100750	83660	F1F2F3
100750	84130	F1F2F3
100750	84600	F1F3
100750	85070	F1
100750	85540	F1F3
100750	86010	F1F3
100750	86480	F1F3
100750	86950	F1F2
100750	87420	F1F2
100750	87890	F1F2
100750	88360	F1F2
100750	88830	F1F3
100750	89300	F1F2
100750	89770	F1F2
100750	90240	F1F2
100750	90710	F1
100750	91180	F1F2
100750	91650	F1F2
100750	92120	-
100750	92590	F1F2F3
100750	93060	F1F3
101400	1410	F1
101400	1880	F1F2F3
101400	2350	F2F3
101400	2820	F1F2
101400	3290	F1F2
101400	3760	F1F3
101400	4230	F1F3
101400	4700	F1
101400	5170	F1
101400	5640	-
101400	6110	F1F3
101400	6580	-
101400	7050	F1F3
101400	7520	F1
101400	7990	F1F2
101400	8460	F1F2
101400	8930	F1F3
101400	9400	F1F2
101400	9870	F1F2
101400	10340	F1F3
101400	10810	F1
101400	11280	F1
101400	11750	F1F3
101400	12220	F1
101400	12690	F1F3
101400	13160	F1F2
101400	13630	F1F2
101400	14100	F2F3
101400	14570	F1F3
101400	15040	-
101400	15510	F1F3
101400	15980	F1F2
101400	16450	F1F2
101400	16920	F1
101400	17390	F1F3
101400	17860	F1F3
101400	18330	F2F3
101400	18800	F2F3
101400	19270	F1F3
101400	19740	F2F3
101400	20210	F1F3
101400	20680	F1F3
101400	21150	F1
101400	21620	F1
101400	22090	F1F3
101400	22560	F1
101400	23030	F1F3
101400	23500	F1F2
101400	23970	F1F3
101400	24440	F1F3
101400	24910	F1F3
101400	25380	F1F3
101400	25850	F1F3
101400	26320	F1
101400	26790	-
101400	27260	F1F3
101400	27730	F1
101400	28200	F1F3
101400	28670	F1F2
101400	29140	F1F3
101400	29610	F1
101400	30080	F1F3
101400	30550	F2F3
101400	31020	F1F3
101400	31490	F1F3
101400	31960	F1
101400	32430	F2F3
101400	32900	F1F3
101400	33370	F1F2
101400	33840	F1F2
101400	34310	F1F3
101400	34780	F1F3
101400	35250	F1F3
101400	35720	F1
101400	36190	F1F2F3
101400	36660	F1F2
101400	37130	F1F3
101400	37600	F1F3
101400	38070	F1
101400	38540	-
101400	39010	F1
101400	39480	F2F3
101400	39950	F1
101400	40420	F1
101400	40890	F1F3
101400	41360	F1F3
101400	41830	F1
101400	42300	F1F2
101400	42770	F1F2F3
101400	43240	F1F3
101400	43710	F1
101400	44180	F2F3
101400	44650	F1F2
101400	45120	F1
101400	45590	F1
101400	46060	F1F3
101400	46530	F1F3
101400	47000	F1F3
101400	47470	-
101400	47940	F1
101400	48410	F1F3
101400	48880	F1F3
101400	49350	F1
101400	49820	F2F3
101400	50290	-
101400	50760	-
101400	51230	-
101400	51700	F1F3
101400	52170	F1
101400	52640	-
101400	53110	-
101400	53580	F1F3
101400	54050	F1F2
101400	54520	F1
101400	54990	F1
101400	55460	-
101400	55930	F1F3
101400	56400	F1
101400	56870	F1F3
101400	57340	F1
101400	57810	F1F3
101400	58280	F1F3
101400	58750	F1F2
101400	59220	F1F3
101400	59690	F1F3
101400	60160	-
101400	60630	F1F2
101400	61100	F1
101400	61570	F1
101400	62040	F1F3
101400	62510	F1F2
101400	62980	-
101400	63450	F1F3
101400	63920	F1F3
101400	64390	-
101400	64860	F1F3
101400	65330	-
101400	65800	-
101400	66270	F1F3
101400	66740	-
101400	67210	F1
101400	67680	F1F2
101400	68150	F1F2F3
101400	68620	F1F2
101400	69090	F1F2
101400	69560	F1
101400	70030	F1F3
101400	70500	F1F3
101400	70970	F1F2F3
101400	71440	F1F3
101400	71910	F1F3
101400	72380	F1F3
101400	72850	F1F2
101400	73320	F1F2
101400	73790	F1
101400	74260	F1F3
101400	74730	F1
101400	75200	F1F2
101400	75670	F1F2
101400	76140	F1F2
101400	76610	F1F3
101400	77080	F1F3
101400	77550	F1F2F3
101400	78020	F1F2
101400	78490	F1
101400	78960	F1F3
101400	79430	F1F2F3
101400	79900	F1F3
101400	80370	F1F3
101400	80840	F1F3
101400	81310	F1F2
101400	81780	F1F2
101400	82250	F1F2
101400	82720	F1F3
101400	83190	F1F2
101400	83660	F1F2
101400	84130	F1F3
101400	84600	F1F3
101400	85070	F1F2
101400	85540	F1F2
101400	86010	F1F2
101400	86480	F1F2
101400	86950	F1F2
101400	87420	F1F2F3
101400	87890	F1F3
101400	88360	-
101400	88830	F1F2F3
101400	89300	F1F3
101400	89770	F1F3
101400	90240	F1F3
101400	90710	F1F2F3
101400	91180	F1F3
101400	91650	F1F3
101400	92120	F1
102050	1880	F1F3
102050	2350	F1F3
102050	2820	F1F2
102050	3290	F1F2F3
102050	3760	F1F3
102050	4230	F1F3
102050	4700	F1F3
102050	5170	F1F3
102050	5640	-
102050	6110	F1F3
102050	6580	F1
102050	7050	F1
102050	7520	F1
102050	7990	F1
102050	8460	F1F2
102050	8930	F1F3
102050	9400	F1F2
102050	9870	-
102050	10340	F1F3
102050	10810	F1F2
102050	11280	F1F3
102050	11750	F1
102050	12220	F1F3
102050	12690	F1F3
102050	13160	F1
102050	13630	F1
102050	14100	F1
102050	14570	F1F3
102050	15040	F1F2
102050	15510	F1F3
102050	15980	F1F2
102050	16450	F1F2
102050	16920	F1F2
102050	17390	F1F3
102050	17860	F1F3
102050	18330	F1F3
102050	18800	F1F3
102050	19270	F1F3
102050	19740	F1F3
102050	20210	F1
102050	20680	F1F3
102050	21150	-
102050	21620	F1F3
102050	22090	F1F2
102050	22560	F1F3
102050	23030	F1F3
102050	23500	F2F3
102050	23970	F1
102050	24440	F1
102050	24910	F1F3
102050	25380	F1F3
102050	25850	F1F3
102050	26320	F1F3
102050	26790	F1
102050	27260	F1F3
102050	27730	F1F2
102050	28200	F1F3
102050	28670	F1
102050	29140	F1F3
102050	29610	F1F3
102050	30080	F1F3
102050	30550	F1F3
102050	31020	-
102050	31490	F1F3
102050	31960	F1F3
102050	32430	F2F3
102050	32900	F1
102050	33370	F2F3
102050	33840	F1F3
102050	34310	F1F3
102050	34780	F1F3
102050	35250	F1F3
102050	35720	F1F2
102050	36190	F1F3
102050	36660	F1
102050	37130	F2F3
102050	37600	F1
102050	38070	F1
102050	38540	F1F2
102050	39010	F1
102050	39480	F1F2
102050	39950	F1F3
102050	40420	F1
102050	40890	F1F3
102050	41360	F1
102050	41830	F1F3
102050	42300	F1F3
102050	42770	F1F3
102050	43240	F1F3
102050	43710	F1F2
102050	44180	F1F3
102050	44650	F1F3
102050	45120	F1F2
102050	45590	F1F2
102050	46060	F1F3
102050	46530	F1F3
102050	47000	F1
102050	47470	-
102050	47940	F1F3
102050	48410	F1F3
102050	48880	F1F2
102050	49350	F1
102050	49820	-
102050	50290	-
102050	50760	F1
102050	51230	F1
102050	51700	F1F2
102050	52170	-
102050	52640	-
102050	53110	F1F3
102050	53580	F1F2
102050	54050	F1
102050	54520	F2
102050	54990	F1
102050	55460	F1
102050	55930	F1F3
102050	56400	F1F3
102050	56870	F1F2
102050	57340	F1F3
102050	57810	F1
102050	58280	F1
102050	58750	F1
102050	59220	F1F3
102050	59690	F1F3
102050	60160	F1F3
102050	60630	F1F3
102050	61100	F1F3
102050	61570	F1F3
102050	62040	F1F3
102050	62510	F1F2
102050	62980	F1F2
102050	63450	-
102050	63920	F1
102050	64390	-
102050	64860	-
102050	65330	F1F3
102050	65800	F1F3
102050	66270	F1F3
102050	66740	F1F3
102050	67210	F1
102050	67680	F1F2
102050	68150	F1F3
102050	68620	F1F3
102050	69090	F1F2
102050	69560	F1F2
102050	70030	F1F2
102050	70500	F1F2
102050	70970	F1F2
102050	71440	F1F3
102050	71910	F1
102050	72380	F1
102050	72850	F1F3
102050	73320	F1F2
102050	73790	F1F2
102050	74260	F1F2
102050	74730	F1F2
102050	75200	F1F3
102050	75670	F1F3
102050	76140	F1F3
102050	76610	F1F3
102050	77080	F1F3
102050	77550	F1F2
102050	78020	F1F2
102050	78490	F1F2
102050	78960	F1F3
102050	79430	F1F2
102050	79900	F1F2F3
102050	80370	F1F2
102050	80840	F1F2
102050	81310	F1F2
102050	81780	F1F2
102050	82250	F1F2
102050	82720	F1F2
102050	83190	F1F2
102050	83660	F1F2F3
102050	84130	F1F2
102050	84600	F1
102050	85070	F1F3
102050	85540	F1
102050	86010	F1F2
102050	86480	F1F2
102050	86950	F1F2F3
102050	87420	F1F2
102050	87890	F1F2F3
102050	88360	F1F2
102050	88830	F1F2
102050	89300	F1F3
102050	89770	F1F2
102050	90240	F1F3
102050	90710	F1F2F3
102050	91180	F1F2F3
102050	91650	F1F2
102700	2820	F1F2
102700	3290	F1F2
102700	3760	F1F3
102700	4230	F1
102700	4700	F1F3
102700	5170	F1F2F3
102700	5640	F1
102700	6110	F1
102700	6580	F1F3
102700	7050	F1F3
102700	7520	F1F2
102700	7990	F1
102700	8460	F1
102700	8930	F1F2
102700	9400	F1
102700	9870	F1
102700	10340	F1F3
102700	10810	F1F2
102700	11280	F1F3
102700	11750	F1F2
102700	12220	F1F3
102700	12690	F1F3
102700	13160	F1F3
102700	13630	F1F3
102700	14100	F1F2
102700	14570	F1F2
102700	15040	F1
102700	15510	F1
102700	15980	F2F3
102700	16450	F1
102700	16920	F1F3
102700	17390	F1F3
102700	17860	F1
102700	18330	F1
102700	18800	F1
102700	19270	F1F3
102700	19740	F1F3
102700	20210	F1F3
102700	20680	F1F3
102700	21150	F2
102700	21620	F1
102700	22090	F1
102700	22560	F1F2F3
102700	23030	F1F2
102700	23500	F2F3
102700	23970	F2F3
102700	24440	F1F2
102700	24910	F1F3
102700	25380	F1
102700	25850	-
102700	26320	F1F2
102700	26790	F1F2F3
102700	27260	F2F3
102700	27730	F1F3
102700	28200	F1
102700	28670	F1
102700	29140	-
102700	29610	F1F3
102700	30080	F1
102700	30550	F1F3
102700	31020	-
102700	31490	F1F3
102700	31960	F1
102700	32430	F2F3
102700	32900	F1
102700	33370	F1F3
102700	33840	F1F3
102700	34310	F1F3
102700	34780	F1F3
102700	35250	F1
102700	35720	F2F3
102700	36190	-
102700	36660	F2F3
102700	37130	F1
102700	37600	F1F3
102700	38070	F1F3
102700	38540	F1
102700	39010	F1F3
102700	39480	F1
102700	39950	F1F2
102700	40420	F1F2
102700	40890	F1
102700	41360	F1
102700	41830	F1F3
102700	42300	F1
102700	42770	F1F3
102700	43240	F1F3
102700	43710	F1F3
102700	44180	F1F2
102700	44650	F2
102700	45120	F1
102700	45590	F1F3
102700	46060	F1
102700	46530	F2F3
102700	47000	F1F3
102700	47470	-
102700	47940	F1F2
102700	48410	F1F3
102700	48880	F1F3
102700	49350	F1F2
102700	49820	F1F3
102700	50290	F1
102700	50760	F1
102700	51230	-
102700	51700	F1F2
102700	52170	F1F3
102700	52640	F1F3
102700	53110	F2F3
102700	53580	-
102700	54050	F2F3
102700	54520	F1F3
102700	54990	F1F3
102700	55460	F1F3
102700	55930	F2F3
102700	56400	F1
102700	56870	F2F3
102700	57340	F1F2F3
102700	57810	F1F3
102700	58280	F1
102700	58750	F1
102700	59220	F1F3
102700	59690	F1F3
102700	60160	F1
102700	60630	F1F3
102700	61100	F1F3
102700	61570	-
102700	62040	-
102700	62510	F1F3
102700	62980	-
102700	63450	F1F3
102700	63920	F1F3
102700	64390	F1F2F3
102700	64860	F1
102700	65330	F1F2
102700	65800	F1F3
102700	66270	F1F3
102700	66740	F1F2
102700	67210	F1F3
102700	67680	F1F3
102700	68150	F1F3
102700	68620	F1F3
102700	69090	F1F2F3
102700	69560	F1F2
102700	70030	F1F2
102700	70500	F1
102700	70970	F1F3
102700	71440	F1F3
102700	71910	F1
102700	72380	F1F3
102700	72850	F1
102700	73320	F1F3
102700	73790	F1
102700	74260	F1
102700	74730	F1F2F3
102700	75200	F1F2
102700	75670	F1F3
102700	76140	F1
102700	76610	F1F2
102700	77080	F1F2
102700	77550	F1F3
102700	78020	F1F2
102700	78490	F1F3
102700	78960	F1F2
102700	79430	F1
102700	79900	F1F2
102700	80370	F1F3
102700	80840	F1F3
102700	81310	F1F2
102700	81780	F1F2
102700	82250	F1F3
102700	82720	F1F2
102700	83190	F1F2
102700	83660	F1F3
102700	84130	F1F2
102700	84600	F1F3
102700	85070	F1F3
102700	85540	F1F3
102700	86010	F1F3
102700	86480	F1F2F3
102700	86950	F1F2F3
102700	87420	F1F2
102700	87890	F1F3
102700	88360	F1F3
102700	88830	F1F2
102700	89300	F1F2
102700	89770	F1F2
102700	90240	F1F2
102700	90710	F1F2
103350	3760	F1F2
103350	4230	F1
103350	4700	F1F3
103350	5170	F1
103350	5640	F1F3
103350	6110	F1F3
103350	6580	F1F2
103350	7050	F1F3
103350	7520	F2F3
103350	7990	F1F2
103350	8460	F1F2
103350	8930	F1F3
103350	9400	F1
103350	9870	F1F2
103350	10340	F1F3
103350	10810	F1F3
103350	11280	F1F3
103350	11750	F1F3
103350	12220	F1
103350	12690	F1F3
103350	13160	F2
103350	13630	F1F2
103350	14100	F1F3
103350	14570	F1
103350	15040	F2F3
103350	15510	F1F3
103350	15980	F1F2
103350	16450	F1F3
103350	16920	F1F3
103350	17390	F1
103350	17860	F1
103350	18330	F1F3
103350	18800	F1F3
103350	19270	F1F3
103350	19740	F1
103350	20210	F1F3
103350	20680	F1
103350	21150	F1F2
103350	21620	F1F3
103350	22090	F2F3
103350	22560	F1
103350	23030	F1F3
103350	23500	F1F3
103350	23970	F1F3
103350	24440	F1F2
103350	24910	F1
103350	25380	-
103350	25850	F2F3
103350	26320	F2F3
103350	26790	F1F3
103350	27260	F1F3
103350	27730	F1F2
103350	28200	F1F2
103350	28670	F1F3
103350	29140	F1
103350	29610	F1F3
103350	30080	F1F3
103350	30550	-
103350	31020	F1F2
103350	31490	F1F3
103350	31960	F1
103350	32430	F1
103350	32900	F1
103350	33370	-
103350	33840	F1
103350	34310	F1F2F3
103350	34780	F1
103350	35250	F1
103350	35720	F1F3
103350	36190	F1F3
103350	36660	F1
103350	37130	F1
103350	37600	F1F3
103350	38070	F1F2
103350	38540	F1F3
103350	39010	-
103350	39480	F1F3
103350	39950	F1
103350	40420	F1
103350	40890	F1F3
103350	41360	F1F2
103350	41830	F1F3
103350	42300	F1F3
103350	42770	F1F3
103350	43240	F1F3
103350	43710	F1
103350	44180	F1F3
103350	44650	F1F3
103350	45120	F1F3
103350	45590	F1F3
103350	46060	-
103350	46530	F1F3
103350	47000	F1F3
103350	47470	F1
103350	47940	F1F3
103350	48410	-
103350	48880	F1
103350	49350	-
103350	49820	F2F3
103350	50290	F1F3
103350	50760	-
103350	51230	F1
103350	51700	F1F2
103350	52170	F1
103350	52640	-
103350	53110	F1
103350	53580	F1
103350	54050	F1
103350	54520	F1
103350	54990	F1F3
103350	55460	F1F3
103350	55930	F1
103350	56400	F1
103350	56870	F1
103350	57340	F1
103350	57810	F1F3
103350	58280	F1F3
103350	58750	F1F2
103350	59220	F1F3
103350	59690	F1F3
103350	60160	F1F3
103350	60630	F1F2
103350	61100	F2F3
103350	61570	F1F3
103350	62040	F1F2
103350	62510	F1F3
103350	62980	F1F3
103350	63450	F1F3
103350	63920	-
103350	64390	-
103350	64860	F1F2
103350	65330	F1F3
103350	65800	F1F2
103350	66270	F1F2
103350	66740	F1
103350	67210	F1F3
103350	67680	F1F2
103350	68150	F1F3
103350	68620	F1F2
103350	69090	F1F2F3
103350	69560	F1F2
103350	70030	F1F3
103350	70500	F1F3
103350	70970	F1F2
103350	71440	-
103350	71910	F1
103350	72380	F1F3
103350	72850	F1F2
103350	73320	F1F3
103350	73790	F1F3
103350	74260	F1F3
103350	74730	F1F3
103350	75200	F1F3
103350	75670	F1F3
103350	76140	F1F2F3
103350	76610	F1F2F3
103350	77080	F1F2
103350	77550	F1F3
103350	78020	F1F2
103350	78490	F1
103350	78960	F1F3
103350	79430	F1F3
103350	79900	F1F2
103350	80370	F1F2F3
103350	80840	F1F3
103350	81310	F1F2
103350	81780	F1F2F3
103350	82250	F1F2
103350	82720	F1F2
103350	83190	F1F2
103350	83660	F1F3
103350	84130	F1F3
103350	84600	F1F3
103350	85070	F1F2
103350	85540	F1F3
103350	86010	F1F3
103350	86480	F1F2F3
103350	86950	F1F2F3
103350	87420	F1F3
103350	87890	F1F3
103350	88360	F1F2F3
103350	88830	F1F2
103350	89300	F1F2
103350	89770	F1F2
104000	4700	F1F2
104000	5170	F1F2
104000	5640	-
104000	6110	F1F3
104000	6580	F1
104000	7050	F1F3
104000	7520	F1F3
104000	7990	F1F3
104000	8460	F1F2
104000	8930	F1F2
104000	9400	F1F3
104000	9870	F1F3
104000	10340	F1F2
104000	10810	F1F3
104000	11280	F1
104000	11750	F1F3
104000	12220	F1F3
104000	12690	F1F3
104000	13160	F1F2
104000	13630	F1F3
104000	14100	F1F3
104000	14570	F2F3
104000	15040	F2F3
104000	15510	F1F3
104000	15980	-
104000	16450	F1F2
104000	16920	-
104000	17390	F1F3
104000	17860	F1F2
104000	18330	F1F2
104000	18800	F1F3
104000	19270	F1
104000	19740	F2F3
104000	20210	F1
104000	20680	F1
104000	21150	-
104000	21620	-
104000	22090	F1
104000	22560	F1F3
104000	23030	F1
104000	23500	F1
104000	23970	F1
104000	24440	F1
104000	24910	F1
104000	25380	F2F3
104000	25850	-
104000	26320	F2F3
104000	26790	F1
104000	27260	F1
104000	27730	F1F2
104000	28200	F1F3
104000	28670	F1
104000	29140	F1F2
104000	29610	F1F2
104000	30080	F1
104000	30550	F1F2F3
104000	31020	F1F3
104000	31490	F1F2
104000	31960	F1F2
104000	32430	F1F2F3
104000	32900	F2F3
104000	33370	F1
104000	33840	F1F3
104000	34310	F1
104000	34780	F1
104000	35250	F1
104000	35720	F1F3
104000	36190	F1F3
104000	36660	F1F3
104000	37130	F1
104000	37600	F1F3
104000	38070	F1F3
104000	38540	-
104000	39010	F1F3
104000	39480	F1
104000	39950	F1F3
104000	40420	F1
104000	40890	F1F3
104000	41360	F1F3
104000	41830	F1
104000	42300	F1F3
104000	42770	F1
104000	43240	F1
104000	43710	-
104000	44180	-
104000	44650	F1F3
104000	45120	F1F2
104000	45590	F1
104000	46060	F1F3
104000	46530	F1F3
104000	47000	F1F2
104000	47470	F2F3
104000	47940	F1F2F3
104000	48410	F1F3
104000	48880	F1F3
104000	49350	-
104000	49820	F1F3
104000	50290	F1
104000	50760	-
104000	51230	F1F3
104000	51700	F1
104000	52170	-
104000	52640	F1
104000	53110	-
104000	53580	-
104000	54050	-
104000	54520	F1F3
104000	54990	F1
104000	55460	-
104000	55930	F1F2
104000	56400	F1F2
104000	56870	F2F3
104000	57340	F1F3
104000	57810	F1
104000	58280	F1
104000	58750	F1F2
104000	59220	F1F3
104000	59690	F1F3
104000	60160	F1
104000	60630	F1
104000	61100	-
104000	61570	F1
104000	62040	F1F3
104000	62510	F1F2
104000	62980	F1
104000	63450	F1F3
104000	63920	F1F2
104000	64390	F1F2F3
104000	64860	F1F2
104000	65330	F1F2F3
104000	65800	F1F2
104000	66270	F1F2
104000	66740	-
104000	67210	F1F2
104000	67680	F1
104000	68150	F1F3
104000	68620	F1F2
104000	69090	F1F3
104000	69560	F1F2
104000	70030	F1F3
104000	70500	F1F2
104000	70970	F1F3
104000	71440	F1
104000	71910	F1F3
104000	72380	F1F3
104000	72850	F1F3
104000	73320	F1F2
104000	73790	F1F2
104000	74260	F1F3
104000	74730	F1F2
104000	75200	F1F3
104000	75670	F1
104000	76140	F1F3
104000	76610	F1F3
104000	77080	F1F3
104000	77550	F1F3
104000	78020	F1
104000	78490	F2F3
104000	78960	F1F3
104000	79430	F1F2
104000	79900	F1F3
104000	80370	F1F3
104000	80840	F1F3
104000	81310	F1F3
104000	81780	F1F2
104000	82250	F1F3
104000	82720	F1F2F3
104000	83190	F1F2
104000	83660	F1F2
104000	84130	F1F3
104000	84600	F1F2F3
104000	85070	F1
104000	85540	F1F3
104000	86010	F1F2
104000	86480	F1F3
104000	86950	F1F2
104000	87420	F1F2F3
104000	87890	F1F2
104000	88360	F1F2
104000	88830	F1F2
104650	5170	F1F2F3
104650	5640	-
104650	6110	-
104650	6580	F1
104650	7050	F1F3
104650	7520	F1F3
104650	7990	F1
104650	8460	F1
104650	8930	F1F2
104650	9400	F1F3
104650	9870	F2F3
104650	10340	F1F3
104650	10810	F1
104650	11280	F1F3
104650	11750	F1F3
104650	12220	F1F2F3
104650	12690	F1
104650	13160	F1F3
104650	13630	F1F3
104650	14100	F1F3
104650	14570	F1F3
104650	15040	F1
104650	15510	F1F3
104650	15980	F1F3
104650	16450	F1F2
104650	16920	F1F3
104650	17390	F1F3
104650	17860	F1F3
104650	18330	F1F3
104650	18800	F1
104650	19270	F2F3
104650	19740	F1
104650	20210	F1F2
104650	20680	-
104650	21150	F1
104650	21620	F1
104650	22090	F1F3
104650	22560	F1F3
104650	23030	F1F3
104650	23500	F1
104650	23970	-
104650	24440	-
104650	24910	F1F3
104650	25380	-
104650	25850	F2F3
104650	26320	F1F3
104650	26790	F1F3
104650	27260	F1F3
104650	27730	F1F3
104650	28200	-
104650	28670	F1F3
104650	29140	F1F2
104650	29610	F1F3
104650	30080	F1F3
104650	30550	F1F3
104650	31020	F1
104650	31490	F1F3
104650	31960	F1F3
104650	32430	F1
104650	32900	F1
104650	33370	F1F3
104650	33840	F1F3
104650	34310	F1F3
104650	34780	F1
104650	35250	F1
104650	35720	F1F3
104650	36190	-
104650	36660	F1F3
104650	37130	F2F3
104650	37600	F1
104650	38070	F1F3
104650	38540	F1F3
104650	39010	F1
104650	39480	F1F3
104650	39950	F1F3
104650	40420	F1
104650	40890	F1
104650	41360	F1F3
104650	41830	F1F3
104650	42300	F1F3
104650	42770	F1
104650	43240	-
104650	43710	F1
104650	44180	F1F3
104650	44650	F1
104650	45120	F1F3
104650	45590	F1F2
104650	46060	F1F3
104650	46530	F1F2
104650	47000	F1F3
104650	47470	-
104650	47940	F1F3
104650	48410	F1F3
104650	48880	F1
104650	49350	F1
104650	49820	F1
104650	50290	F1F3
104650	50760	-
104650	51230	F1F3
104650	51700	F1
104650	52170	F1
104650	52640	F2F3
104650	53110	-
104650	53580	F1F3
104650	54050	-
104650	54520	F1
104650	54990	F1F3
104650	55460	F1F3
104650	55930	F1
104650	56400	F1
104650	56870	F1F3
104650	57340	F1F3
104650	57810	F1
104650	58280	F1F3
104650	58750	F1F3
104650	59220	F1F3
104650	59690	F1
104650	60160	F1
104650	60630	F1
104650	61100	F1
104650	61570	-
104650	62040	F1F3
104650	62510	F1F3
104650	62980	-
104650	63450	F1F2
104650	63920	F1F2F3
104650	64390	F1F2
104650	64860	F1F3
104650	65330	F1F3
104650	65800	F1F3
104650	66270	F1F2
104650	66740	F1F2
104650	67210	F1F3
104650	67680	F1F2
104650	68150	F1F2
104650	68620	F1F2
104650	69090	F1F3
104650	69560	F1F3
104650	70030	F1F3
104650	70500	F1F2
104650	70970	F1F3
104650	71440	F1F2
104650	71910	F1F3
104650	72380	F1F3
104650	72850	F1F3
104650	73320	F1F3
104650	73790	F1F3
104650	74260	F1
104650	74730	F1F2
104650	75200	F1F3
104650	75670	F1F3
104650	76140	F1F2
104650	76610	F1F2
104650	77080	F1F3
104650	77550	F1
104650	78020	F1F3
104650	78490	F1F3
104650	78960	F1F3
104650	79430	F2F3
104650	79900	F1F2
104650	80370	F1F2
104650	80840	F1F2
104650	81310	F1F2F3
104650	81780	F1F2F3
104650	82250	F1
104650	82720	F1F3
104650	83190	F1F3
104650	83660	F1F2F3
104650	84130	F1F2
104650	84600	F1F3
104650	85070	F1F2
104650	85540	F1F3
104650	86010	F1F2
104650	86480	F1F3
104650	86950	F1F2
104650	87420	F1F3
104650	87890	F1F2F3
104650	88360	F1F2
105300	6110	F1F2
105300	6580	F1F2F3
